tweetid,tweet,timestamp,author,lat,lon,url,imgurl
337293416146800000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 19:46,okcthunder,35.4931,-97.4591,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337294618406305000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 19:51,tlblackshire,35.4931,-97.4591,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337294880760012000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 19:52,jessiegardner0,35.4931,-97.4591,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337301663775858000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 20:19,GuyNamedTyler23,35.3343,-97.4769,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337303052212113000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 20:24,MotebSaad,35.6528,-97.4781,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337306761457442000,"RT @HasheemTheDream: CORNER HOUSE IN MOORE,OKC. AFTER TORNADOS. #OURCOMMUNITY #PRAYFOROKC http://t.co/xIpq951yDV",5/22/13 20:39,Bradleyshunter,35.1912,-97.4413,http://instagram.com/p/Zn8cBvrGR0/,http://distilleryimage0.ak.instagram.com/a9de8deec30d11e2996322000a9f1313_7.jpg
337273621665959000,Just posted a photo @ Oklahoma City Oklahoma http://t.co/7Q467d9ixi,5/22/13 18:27,T_Byars,35.442,-97.4409,http://instagram.com/p/Zn8IEqm__3/,http://distilleryimage7.ak.instagram.com/486e658ec30d11e2b41b22000a1f9a15_7.jpg
337274138832039000,Here's the giant trailer our friends at the aqha are sending to #oklahoma ! http://t.co/DnwvFJumiL,5/22/13 18:29,okstatefair,35.3956,-97.5969,http://instagram.com/p/Zn8QldvxBL/,http://distilleryimage11.ak.instagram.com/720091ecc30d11e2a6b122000a9f3070_7.jpg
337274190568755000,Can't u see that dude jammin @ Oklahoma City Oklahoma http://t.co/OlK3UoeGRK,5/22/13 18:30,T_Byars,35.442,-97.4409,http://instagram.com/p/Zn8VLPG_wG/,http://distilleryimage6.ak.instagram.com/88698754c30d11e2985c22000a1f9ad3_7.jpg
337276473503264000,Just posted a photo @ Oklahoma City Oklahoma http://t.co/2UF12KJYYg,5/22/13 18:39,T_Byars,35.442,-97.4409,http://instagram.com/p/Zn9bcgG_xJ/,http://distilleryimage9.ak.instagram.com/df865eb2c30e11e2be2c22000a9f391c_7.jpg
337276578545430000,Just posted a photo @ Oklahoma City Oklahoma http://t.co/OA9hRXpyAR,5/22/13 18:39,T_Byars,35.442,-97.4409,http://instagram.com/p/Zn9epsm_xO/,http://distilleryimage2.ak.instagram.com/ef2e8e52c30e11e2a50222000a1fb870_7.jpg
337278606822748000,RT @OUnation: Big thanks to #BobStoops for visiting the efforts in #Moore today. #OKstrong http://t.co/a2Ji16m2hV,5/22/13 18:47,emnicholee,35.1912,-97.4413,http://instagram.com/p/Zn9ipzH10M/,http://distilleryimage0.ak.instagram.com/02b6a3d8c30f11e29f3f22000a1f978e_7.jpg
337298021370953000,RT @OUnation: Big thanks to #BobStoops for visiting the efforts in #Moore today. #OKstrong http://t.co/a2Ji16m2hV,5/22/13 20:04,markgarcia1018,35.1912,-97.4413,http://instagram.com/p/Zn9ipzH10M/,http://distilleryimage0.ak.instagram.com/02b6a3d8c30f11e29f3f22000a1f978e_7.jpg
337276141729640000,Just posted a photo @ Oklahoma City Oklahoma http://t.co/JqY94jBV4o,5/22/13 18:37,T_Byars,35.442,-97.4409,http://instagram.com/p/Zn9SwtG_w_/,http://distilleryimage11.ak.instagram.com/b51f5444c30e11e2b60722000a9f09f0_7.jpg
337277320475840000,"Old license plate ""Oklahoma is ok"" #moore #oklahoma #old #license #plate #tornado #recover http://t.co/at0T0xjMFm",5/22/13 18:42,brittany3665,35.3997,-97.5274,http://instagram.com/p/Zn9t-4EB08/,http://distilleryimage0.ak.instagram.com/3a0a54c4c30f11e2bb5822000a9e060e_7.jpg
337277280592216000,"Best snow cones, ever! @thesno_shack. Go get a snow cone today to support Moore tornado victims! http://t.co/cGGBa95Lko",5/22/13 18:42,Mreilly77,35.6532,-97.4815,http://instagram.com/p/Zn9ueIO_ZG/,http://distilleryimage2.ak.instagram.com/3c6caf6ec30f11e2ab6522000a9f4d9e_7.jpg
337203145203675000,#backtoroo #musicfest #volunteer #love @ Oklahoma http://t.co/y94IFPTLSK,5/22/13 13:47,IsThatMyMom,35.6234,-97.454,http://instagram.com/p/Zna3ghPfaG/,http://distilleryimage6.ak.instagram.com/af0d832ac2e411e2809922000ae911bb_7.jpg
337263306844807000,RT @BlakeBlanch14: Moore 2nd day in a row with @chaserh5 http://t.co/niRGVcFuns,5/22/13 17:46,Chaserh5,35.6532,-97.4815,http://instagram.com/p/Zna7KfIBXL/,http://distilleryimage11.ak.instagram.com/c0e5dc32c2e411e2a2c122000a1f9d4d_7.jpg
337201250963689000,Citizens gather to begin in the cleanup of Moore. http://t.co/eDlMgDZskX,5/22/13 13:40,bmsilve,35.4931,-97.4591,http://instagram.com/p/ZnbMqtGUlt/,http://distilleryimage1.ak.instagram.com/165d96aac2e511e2a30c22000a1f9683_7.jpg
337204651608928000,4th St Moore! #groundzero #moore #damage #aftermath #i35 #thewarren #totaled #thestart @ City of Moore http://t.co/qYz2QksXtZ,5/22/13 13:53,KSmobbin22,35.3305,-97.4901,http://instagram.com/p/ZncjFspJ4L/,http://distilleryimage11.ak.instagram.com/bc58ad82c2e611e29cc822000a1f96e3_7.jpg
337206016041177000,"This is as bad as it gets out here. Was a neighborhood two days ago. @sabasauce @ Moore, Ok http://t.co/90w4ncRyre",5/22/13 13:59,simplywebster,35.3235,-97.4959,http://instagram.com/p/ZndGRUta20/,http://distilleryimage4.ak.instagram.com/68226270c2e711e2822b22000a1f901c_7.jpg
337207097777348000,"Just posted a photo @ Moore, OK http://t.co/XgV7IqgqaC",5/22/13 14:03,simplywebster,35.3337,-97.4945,http://instagram.com/p/ZndxFcta3r/,http://distilleryimage11.ak.instagram.com/39301deec2e811e29e3522000a9f18ab_7.jpg
337207010711969000,Waiting to be seated... Day 3. #juryduty @ Oklahoma County Courthouse http://t.co/qQY8DK3J4v,5/22/13 14:03,TheGeneralGrant,35.4696,-97.5187,http://instagram.com/p/ZndzjaLlkL/,http://distilleryimage3.ak.instagram.com/453dc2e4c2e811e285e022000a9e51fb_7.jpg
337209169302126000,The donations for tornado victims keep coming in.  #mcfarlinumc http://t.co/7IS8nkmKYo,5/22/13 14:11,McFarlinStudent,35.1912,-97.4413,http://instagram.com/p/ZneyQWN64Y/,http://distilleryimage0.ak.instagram.com/7767333ac2e911e2a68422000a1fb163_7.jpg
337210955836555000,A fuckin legend #81pts #5rings #mamba #black\I'm wAy n --- @ Oklahoma City - OKC http://t.co/yIAU5Cgjjd,5/22/13 14:18,Juic_Y_E,35.4611,-97.6542,http://instagram.com/p/ZnfULrLXAV/,http://distilleryimage5.ak.instagram.com/1d1089f8c2ea11e2af0122000a1fbc9e_7.jpg
337214120522809000,From the Huffington Post #oklahoma #moore #405strong http://t.co/J9I2Wff54c,5/22/13 14:31,entity,35.4931,-97.4591,http://instagram.com/p/ZngzHKBW30/,http://distilleryimage0.ak.instagram.com/ec95859cc2eb11e2bf1c22000aa8008f_7.jpg
337216026569736000,This used to be a school less than a half mile from me #moore #tornado http://t.co/8OzhBbCYxG,5/22/13 14:39,blogging4jobs,35.4931,-97.4591,http://instagram.com/p/Znh4-Lyp0X/,http://distilleryimage11.ak.instagram.com/41b2e8a2c2ed11e2bd6022000aa80383_7.jpg
337217954854866000,RT @blogging4jobs: This used to be a school less than a half mile from me #moore #tornado http://t.co/8OzhBbCYxG,5/22/13 14:46,Bvirger,35.6532,-97.4815,http://instagram.com/p/Znh4-Lyp0X/,http://distilleryimage11.ak.instagram.com/41b2e8a2c2ed11e2bd6022000aa80383_7.jpg
337214207810478000,#Breakfast @ Hyatt Place Oklahoma City-Northwest http://t.co/MrlfTdKTra,5/22/13 14:31,Melendez1293,35.5238,-97.5376,http://instagram.com/p/ZnhDKPBHi8/,http://distilleryimage8.ak.instagram.com/3af16616c2ec11e2a0bf22000aa80261_7.jpg
337216947559219000,It is unreal. its right down the street from me. #tornado #moore http://t.co/waAgsNuI6W,5/22/13 14:42,blogging4jobs,35.4931,-97.4591,http://instagram.com/p/ZniSf_Sp0t/,http://distilleryimage9.ak.instagram.com/be58cacac2ed11e2bd9a22000a9f14ba_7.jpg
337219504633417000,At 4th & Sunnylane. #moore #tornado damage extends to east side of highway 35 http://t.co/lbWbTl27Xw,5/22/13 14:52,blogging4jobs,35.4931,-97.4591,http://instagram.com/p/Znjd94Sp1-/,http://distilleryimage2.ak.instagram.com/2ed6f55ac2ef11e29a5722000a9f3079_7.jpg
337222995720421000,Proud to be a Christian and a teacher #prayforMoore #Oklahoma #repost http://t.co/OnlE8OzBeq,5/22/13 15:06,haley_wulfert,35.4931,-97.4591,http://instagram.com/p/Znk2v7mvo3/,http://distilleryimage11.ak.instagram.com/e0584eccc2f011e2b7fc22000aa821d1_7.jpg
337263041206968000,This is exactly what we are #moore  http://t.co/ufUI6YztGR,5/22/13 17:45,mel30issa,35.3956,-97.5969,http://instagram.com/p/Znk7HXsLYg/,http://distilleryimage0.ak.instagram.com/f5aa2340c2f011e2997822000a1fd57c_7.jpg
337233489038569000,#oklahoma #tornado http://t.co/OgvOXf92cI,5/22/13 15:48,GrishaBuben,35.3305,-97.4901,http://instagram.com/p/Znke0ITaae/,http://distilleryimage6.ak.instagram.com/6b7a9a56c2f011e2a8b922000a1f8ac2_7.jpg
337164606457925000,#country #road #hills #county #sky #fields #oklahoma #beautiful #spacious #USA #home http://t.co/7P4fBcd7ei,5/22/13 11:14,dustinrtaylor,35.1912,-97.4413,http://instagram.com/p/ZnKkK-habp/,http://distilleryimage9.ak.instagram.com/c8a1eceac2d011e28a2e22000a1fbc67_7.jpg
337224272097472000,Lets Help Moore! #LoveMoore #prayforoklahoma #lifechurchtv @lifechurchnw http://t.co/h4iyq7bdyg,5/22/13 15:11,SirJacobWhite,35.6532,-97.4815,http://instagram.com/p/ZnljnaPZnt/,http://distilleryimage1.ak.instagram.com/bb6b8f88c2f111e2988a22000ae9082c_7.jpg
337273136292691000,Serving hot lunch and dinner at FBC Moore today with keystone food services and Carter Sanders. http://t.co/Lcr3oGj0a5,5/22/13 18:25,JoeyEarl15,35.1912,-97.4413,http://instagram.com/p/Znmqt9p1KC/,http://distilleryimage2.ak.instagram.com/16998724c2f311e2984522000a1f8ad9_7.jpg
337225925437575000,"There used to be houses there. @ Moore, Ok http://t.co/0JWWfRtXMw",5/22/13 15:18,rosariocindy07,35.3235,-97.4959,http://instagram.com/p/ZnmXrwnRnC/,http://distilleryimage10.ak.instagram.com/b9a7a488c2f211e2ae2622000a1fb7e1_7.jpg
337170738924617000,Oklahoma over everything! http://t.co/sPUi7QfdEd,5/22/13 11:39,nutterbutter405,35.4931,-97.4591,http://instagram.com/p/ZnNVL7pGhL/,http://distilleryimage7.ak.instagram.com/28f741a0c2d411e2a46122000a9f09e2_7.jpg
337229896109654000,Good morning! Time to watch Rock Star! @ Bum Fuck Oklahoma http://t.co/BXZRIdegnN,5/22/13 15:34,StubaSabna,35.5994,-97.4972,http://instagram.com/p/ZnoQp8NrKa/,http://distilleryimage10.ak.instagram.com/08571292c2f511e2855722000aa800e1_7.jpg
337230076678647000,The sun is shining in Oklahoma today. Praise God. #prayforoklahoma http://t.co/X7sWLZdKZH,5/22/13 15:34,nicoliolik,35.5368,-97.9639,http://instagram.com/p/ZnoTA3FDmH/,http://distilleryimage3.ak.instagram.com/13db1ee2c2f511e2965422000a9f1599_7.jpg
337240092395577000,Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:14,dailythunder,35.3956,-97.5969,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337240167364571000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:14,ddownham,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337240523188342000,@russwest44 RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/VMJqYZhuOC,5/22/13 16:16,ShawnCargill,35.5224,-97.7602,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337240653232738000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:16,TroyFields44,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337240880400437000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:17,lofofosho,35.1912,-97.4413,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337241253391511000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:19,bobbyc37,35.3956,-97.5969,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337242300424015000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/XPl8vrzPtj,5/22/13 16:23,_BlakeR,35.6532,-97.4815,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337242737353048000,RT @_BlakeR: RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/XPl8vrzPtj,5/22/13 16:25,MaddHuff,35.3956,-97.5969,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337242799172894000,RT @_BlakeR: RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/XPl8vrzPtj,5/22/13 16:25,mad_mcpherson,35.6532,-97.4815,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337243575182049000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 16:28,tromeo143,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337260764618428000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 17:36,CourtneyDNixon,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337274816564449000,"Russell Westbrook, still on crutches, visiting Moore. @russwest44 u r an Oklahoma treasure !!!  http://t.co/RXfRklSqoP",5/22/13 18:32,RogerCude,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337294491415351000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 19:50,iamangee,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337299418460065000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 20:10,NoahMinton,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337351301195243000,RT @dailythunder: Russell Westbrook surveys tornado damage in Moore (via @zachnash):  http://t.co/vHPeZKTN4a,5/22/13 23:36,TeamOKCThunder,35.4931,-97.4591,http://instagram.com/p/ZnoZkFQZAl/,http://distilleryimage5.ak.instagram.com/33d6fd92c2f511e2b7d622000a1f968a_7.jpg
337176347489234000,Please pray for those affected by the May 20 tornado. #OkieStrong http://t.co/QdP18e2lSO,5/22/13 12:01,Fit_4_U,35.6532,-97.4815,http://instagram.com/p/ZnP2KTO0Lj/,http://distilleryimage7.ak.instagram.com/3af8cee8c2d711e291ae22000ae9112d_7.jpg
337232520737333000,RT @ninnaaa93: Get a snocone and help Moore! #okstrong #prayformoore http://t.co/FWbBXtL0kH,5/22/13 15:44,Naty_by_Nature,35.1912,-97.4413,http://instagram.com/p/ZnpMQlnNBe/,http://distilleryimage10.ak.instagram.com/2b60834ec2f611e2a35d22000aaa05f7_7.jpg
337232406866194000,Radishes in abundance around here. Photo inspired by @yougrowgirl #gardening #slowfood #lazyw #oklahoma http://t.co/FFFeNxsmYJ,5/22/13 15:44,thelazyw,35.4813,-97.265,http://instagram.com/p/ZnpUeAuZio/,http://distilleryimage0.ak.instagram.com/53764aa8c2f611e29fda22000a1f8ae8_7.jpg
337175812296032000,Orange marks show houses have been inspected #oklahoma @BBCNewsUS @ Moore Medical Center http://t.co/CfaWfyKN5I,5/22/13 11:59,BizFleury,35.3326,-97.494,http://instagram.com/p/ZnPXYXTHqS/,http://distilleryimage10.ak.instagram.com/a4ae129ac2d611e29e3522000a9f18ab_7.jpg
337179102844952000,They may be tattered and torn but they will survive! #OKLAHOMA #USA #flags http://t.co/ZqMq5aJu5E,5/22/13 12:12,cottrell723,35.3917,-97.7246,http://instagram.com/p/ZnQ6JUE5f6/,http://distilleryimage2.ak.instagram.com/86eea272c2d811e29de022000a1f8db1_7.jpg
337231326933549000,"RT @todayshow: Photo of @AlRoker reporting from Moore, Oklahoma this morning: http://t.co/oN8YDPb0K6 (via @rayfarmer_)",5/22/13 15:39,10andrea10,35.3956,-97.5969,http://instagram.com/p/ZnQ8z0MaQ-/,http://distilleryimage2.ak.instagram.com/93f16ae0c2d811e2abce22000a1f96d4_7.jpg
337178280463577000,Eerie. The words that remained on the Warren Theaters' sign after. #Moore #Oklahoma http://t.co/AsQUVvGuP3,5/22/13 12:09,OKCYanni,35.3956,-97.5969,http://instagram.com/p/ZnQjZZsCIg/,http://distilleryimage8.ak.instagram.com/17dad7a2c2d811e283e322000a9f1948_7.jpg
337178191791792000,#oklahoma #tornado @ City of Moore http://t.co/qSormNtbFK,5/22/13 12:08,GrishaBuben,35.3305,-97.4901,http://instagram.com/p/ZnQksGTaTz/,http://distilleryimage11.ak.instagram.com/1e2934bec2d811e2996e22000a1f98fe_7.jpg
337234401366798000,"Until next time, Oklahoma City #OKC #BoulderBound @ Oklahoma City, OK http://t.co/MpMEaRYuzE",5/22/13 15:52,vjcal,35.4714,-97.5188,http://instagram.com/p/ZnqOlPCR5M/,http://distilleryimage8.ak.instagram.com/6f36b682c2f711e28fa722000a9f1885_7.jpg
337177485622005000,Unloading the first semi of supplies for the Moore community. #onmission #harvestokc http://t.co/6tdwo2P2XH,5/22/13 12:05,russellcombs,35.4931,-97.4591,http://instagram.com/p/ZnQYagjKg6/,http://distilleryimage6.ak.instagram.com/e2383b58c2d711e2bcf322000aaa033b_7.jpg
337201818520125000,RT @russellcombs: Unloading the first semi of supplies for the Moore community. #onmission #harvestokc http://t.co/6tdwo2P2XH,5/22/13 13:42,ploggang,35.4931,-97.4591,http://instagram.com/p/ZnQYagjKg6/,http://distilleryimage6.ak.instagram.com/e2383b58c2d711e2bcf322000aaa033b_7.jpg
337183173903527000,Tornado supplies are arriving this morning at our Norman campus. #onmission http://t.co/n0xO52HduB,5/22/13 12:28,kirkpankratz,35.4931,-97.4591,http://instagram.com/p/ZnS7k7OPad/,http://distilleryimage5.ak.instagram.com/feeb5aacc2da11e29a9d22000a1f979c_7.jpg
337201650781519000,RT @kirkpankratz: Tornado supplies are arriving this morning at our Norman campus. #onmission http://t.co/n0xO52HduB,5/22/13 13:41,ploggang,35.4931,-97.4591,http://instagram.com/p/ZnS7k7OPad/,http://distilleryimage5.ak.instagram.com/feeb5aacc2da11e29a9d22000a1f979c_7.jpg
337181238525833000,#Oklahoma #tornado #OklahomaStrong http://t.co/fXDjkvfUxd,5/22/13 12:20,exodus195,35.4931,-97.4591,http://instagram.com/p/ZnSDK_Svgu/,http://distilleryimage10.ak.instagram.com/eb80f2f2c2d911e2890322000a9e48f1_7.jpg
337239819438678000,Stuffed animals and backpacks for the children of Plaza Towers and Briarwood. #moore http://t.co/l9ESwMqnUS,5/22/13 16:13,recentlytheblog,35.3956,-97.5969,http://instagram.com/p/ZnseoIo0QO/,http://distilleryimage2.ak.instagram.com/2e9068aac2fa11e2992f22000a1fb823_7.jpg
337239731706400000,"So, you guys bought every Oklahoma Republic shirt I had on the Online store. So I just put more on, ya savages. http://t.co/vR3cch7SM3",5/22/13 16:13,BigfootRetail,35.1912,-97.4413,http://instagram.com/p/ZnsYDUSLS-/,http://distilleryimage6.ak.instagram.com/0e743952c2fa11e293af22000a9e05e8_7.jpg
337242194547191000,Bye Oklahoma! ? @ Will Rogers World Airport (OKC) http://t.co/35YrzMN2Bo,5/22/13 16:22,TinaMariaD,35.3952,-97.5966,http://instagram.com/p/ZntymdORTC/,http://distilleryimage2.ak.instagram.com/c8967d30c2fb11e2965422000a9f1599_7.jpg
337242996993032000,"On location at Bricktown Brewery in Shawnee, OK with @XPPhotoGear MaxiBox http://t.co/X1MLYzWpY0",5/22/13 16:26,trawickimages,35.4931,-97.4591,http://instagram.com/p/ZnuOHZBuf_/,http://distilleryimage3.ak.instagram.com/4eefff46c2fc11e2a91a22000a9e089b_7.jpg
337208798953472000,"""@titoortiz: #Positive minded http://t.co/esmquryGr3"" pray for moore oklahoma. And all families affected.",5/22/13 14:10,jessiegardner0,35.5565,-97.5318,http://instagram.com/p/ZnW-n-rcbv/,http://distilleryimage7.ak.instagram.com/efcc65e8c2df11e2b07922000a1fbd9b_7.jpg
